5.777790e+16	6.888516e-02	0.000000e+00	2.306340e-05	0.000000e+00	1.652381e-05	
5.885316e+16	6.888516e-02	0.000000e+00	2.372582e-05	0.000000e+00	1.722120e-05	
5.994843e+16	6.888516e-02	0.000000e+00	2.441412e-05	0.000000e+00	1.794310e-05	
6.106408e+16	6.888516e-02	0.000000e+00	2.512874e-05	0.000000e+00	1.869224e-05	
6.220049e+16	6.888516e-02	0.000000e+00	2.587079e-05	0.000000e+00	1.946869e-05	
6.335805e+16	6.888516e-02	0.000000e+00	2.664147e-05	0.000000e+00	2.027323e-05	
6.453715e+16	6.888516e-02	0.000000e+00	2.744135e-05	0.000000e+00	2.110861e-05	
6.573820e+16	6.888516e-02	0.000000e+00	2.827195e-05	0.000000e+00	2.196832e-05	
6.696160e+16	6.888516e-02	0.000000e+00	2.913333e-05	0.000000e+00	2.286656e-05	
6.820777e+16	6.888516e-02	0.000000e+00	3.002716e-05	0.000000e+00	2.379114e-05	
6.947713e+16	6.888516e-02	0.000000e+00	3.095401e-05	0.000000e+00	2.474968e-05	
7.077011e+16	6.888516e-02	0.000000e+00	3.191555e-05	0.000000e+00	2.573902e-05	
7.208715e+16	6.888516e-02	0.000000e+00	3.291184e-05	0.000000e+00	2.676095e-05	
7.342870e+16	6.888516e-02	0.000000e+00	3.394557e-05	0.000000e+00	2.781676e-05	
7.479523e+16	6.888516e-02	0.000000e+00	3.501541e-05	0.000000e+00	2.890437e-05	
7.618718e+16	6.888516e-02	0.000000e+00	3.612359e-05	0.000000e+00	3.002879e-05	
7.760503e+16	6.888516e-02	0.000000e+00	3.727112e-05	0.000000e+00	3.118565e-05	
7.904928e+16	6.888516e-02	0.000000e+00	3.845881e-05	0.000000e+00	3.237022e-05	
8.052040e+16	6.888516e-02	0.000000e+00	3.968824e-05	0.000000e+00	3.360955e-05	
8.201889e+16	6.888516e-02	4.789744e-14	4.096073e-05	0.000000e+00	3.487116e-05	
8.354528e+16	6.888516e-02	7.794364e-14	4.227625e-05	0.000000e+00	3.617295e-05	
8.510007e+16	6.888516e-02	1.257791e-13	4.364019e-05	0.000000e+00	3.751063e-05	
8.668380e+16	6.888516e-02	2.013083e-13	4.504329e-05	0.000000e+00	3.888583e-05	
8.829700e+16	6.888516e-02	3.195719e-13	4.649591e-05	0.000000e+00	4.029555e-05	
8.994022e+16	6.888516e-02	5.033889e-13	4.799628e-05	0.000000e+00	4.174454e-05	
9.161402e+16	6.888516e-02	7.867142e-13	4.954592e-05	0.000000e+00	4.323408e-05	
9.331898e+16	6.888516e-02	1.220127e-12	5.114486e-05	0.000000e+00	4.475927e-05	
9.505566e+16	6.888516e-02	1.878154e-12	5.279464e-05	0.000000e+00	4.632302e-05	
9.682466e+16	6.888516e-02	2.869791e-12	5.449604e-05	0.000000e+00	4.792451e-05	
9.862658e+16	6.888516e-02	4.353344e-12	5.625062e-05	0.000000e+00	4.956459e-05	
1.004620e+17	6.888516e-02	6.556962e-12	5.805943e-05	0.000000e+00	5.124810e-05	
1.023317e+17	6.888516e-02	9.807297e-12	5.992224e-05	0.000000e+00	5.296741e-05	
1.042361e+17	6.888516e-02	1.456839e-11	6.184175e-05	0.000000e+00	5.472844e-05	
1.061759e+17	6.888516e-02	2.149553e-11	6.381668e-05	0.000000e+00	5.652787e-05	
1.081519e+17	6.888516e-02	3.150704e-11	6.584904e-05	0.000000e+00	5.836868e-05	
1.101646e+17	6.888516e-02	4.588234e-11	6.793970e-05	0.000000e+00	6.025017e-05	
1.122148e+17	6.888516e-02	6.639076e-11	7.009094e-05	0.000000e+00	6.217269e-05	
1.143031e+17	6.888516e-02	9.546579e-11	7.230053e-05	0.000000e+00	6.413700e-05	
1.164303e+17	6.888516e-02	1.364305e-10	7.457084e-05	0.000000e+00	6.614275e-05	
1.185971e+17	6.888516e-02	1.937983e-10	7.690253e-05	0.000000e+00	6.819137e-05	
1.208042e+17	6.888516e-02	2.736567e-10	7.929693e-05	0.000000e+00	7.028104e-05	
1.230524e+17	6.888516e-02	3.841754e-10	8.175333e-05	0.000000e+00	7.241630e-05	
1.253424e+17	6.888516e-02	5.362447e-10	8.427308e-05	0.000000e+00	7.458766e-05	
1.276751e+17	6.888516e-02	7.443086e-10	8.685674e-05	0.000000e+00	7.681194e-05	
1.300511e+17	6.888516e-02	1.027403e-09	8.950651e-05	0.000000e+00	7.907542e-05	
1.324714e+17	6.888516e-02	1.410494e-09	9.221938e-05	0.000000e+00	8.137801e-05	
1.349367e+17	6.888516e-02	1.926133e-09	9.499761e-05	0.000000e+00	8.372734e-05	
1.374479e+17	6.888516e-02	2.616475e-09	9.784156e-05	0.000000e+00	8.611937e-05	
